id,admin0,admin1,admin2,admin3,date,cases,movement_fb,non_moving_fb,a_mean,mean_pop,sum_pop,o65_sum_pop,o65_perc_pop,long,lat,mean_city,mean_motor,mean_walk,StringencyIndex,GovernmentResponseIndex,ContainmentHealthIndex,EconomicSupportIndex
COMET50110,Colombia,Meta,Barranca De Upia,,2020-03-13,0.0,,,0.0,9.6628075,4551.1821,333.81409,0.073346674,-72.995491,4.5190763,152.00638,113.50876,564.75958,34.26,23.44,26.79,0.0
COMET50124,Colombia,Meta,Cabuyaro,,2020-03-13,0.0,,,0.0,4.0126228,4301.5317,315.44565,0.07333333,-72.95269,4.3152447,172.77933000000004,119.59633999999998,663.38733,34.26,23.44,26.79,0.0
COMET50150,Colombia,Meta,Castilla La Nueva,,2020-03-13,0.0,,,0.0,23.947788,14464.464,1065.9089,0.073691562,-73.538864,3.8051541,122.06919,45.524864,228.22899,34.26,23.44,26.79,0.0
COMET50223,Colombia,Meta,Cubarral,,2020-03-13,0.0,,,0.0,5.2638416,7148.2969,527.0971099999998,0.073737442,-74.075294,3.8282418,306.89874,252.08473,747.46637,34.26,23.44,26.79,0.0
COMET50226,Colombia,Meta,Cumaral,,2020-03-13,0.0,-0.00277,0.13876,0.0,26.850145,19761.707,1475.4731,0.074663244,-73.314774,4.2325263,92.536682,71.99316400000002,298.6630600000001,34.26,23.44,26.79,0.0
COMET50245,Colombia,Meta,El Calvario,,2020-03-13,0.0,,,0.0,5.6926413,1850.1084,137.13043000000002,0.074120216,-73.714417,4.3537697999999985,193.24611,162.83987,409.55139,34.26,23.44,26.79,0.0
COMET50251,Colombia,Meta,El Castillo,,2020-03-13,0.0,0.06427999999999999,0.1972,0.0,7.5463724,5033.4302,370.92133,0.073691562,-73.888008,3.6156244,243.61366,130.21844,367.82022,34.26,23.44,26.79,0.0
COMET50270,Colombia,Meta,El Dorado,,2020-03-13,0.0,,,0.0,27.669634,3901.4185,287.50162,0.073691562,-73.83161899999998,3.7069697,124.69065,58.72705799999999,284.18704,34.26,23.44,26.79,0.0
COMET50287,Colombia,Meta,Fuente De Oro,,2020-03-13,0.0,,,0.0,23.529634,15741.325,1160.0028,0.073691562,-73.596252,3.3823702000000004,145.27953,62.998226,282.34976,34.26,23.44,26.79,0.0
COMET50313,Colombia,Meta,Granada,,2020-03-13,0.0,-0.03124,0.14824,0.0,197.60164,80621.469,5941.1221,0.073691562,-73.74695600000003,3.4965625,108.49386,22.998438,121.33907,34.26,23.44,26.79,0.0
COMET50318,Colombia,Meta,Guamal,,2020-03-13,0.0,-0.15934,0.14465999999999998,0.0,16.035626999999998,11160.797,822.72009,0.073715173,-73.959839,3.9477756,353.4104,322.47876,645.1127299999998,34.26,23.44,26.79,0.0
COMET50325,Colombia,Meta,Mapiripain,,2020-03-13,0.0,,,0.0,1.5697812,21942.4,1615.2056,0.073611163,-71.938057,3.1175234,797.52081,639.89319,1661.1239,34.26,23.44,26.79,0.0
COMET50330,Colombia,Meta,Mesetas,,2020-03-13,0.0,,,0.0,3.6800323,9840.4063,725.15491,0.073691562,-74.12455,3.1547711,508.08359,323.76611,679.6929299999998,34.26,23.44,26.79,0.0
COMET50350,Colombia,Meta,La Macarena,,2020-03-13,0.0,-0.04234,0.29935,0.0,5.551703,70495.523,5184.1924,0.073539317,-74.094879,2.1618638,372.17099,318.42996,1390.3739,34.26,23.44,26.79,0.0
COMET50370,Colombia,Meta,Uribe,,2020-03-13,0.0,,,0.0,2.7572212000000005,20814.262,1537.1021,0.073848501,-74.43066400000002,3.0477269,684.4212,516.3781700000002,1049.2625,34.26,23.44,26.79,0.0
COMET50400,Colombia,Meta,Lejanias,,2020-03-13,0.0,0.016380000000000002,0.22203,0.0,6.9599204,6653.6841,490.32037,0.073691562,-74.096283,3.6147149,552.70825,457.15536,1067.6733,34.26,23.44,26.79,0.0
COMET50450,Colombia,Meta,Puerto Concordia,,2020-03-13,0.0,,,0.0,21.150787,30795.547,2255.2854,0.073234141,-72.721092,2.7522602000000003,88.752945,103.49894,386.75708,34.26,23.44,26.79,0.0
COMET50568,Colombia,Meta,Puerto Gaitain,,2020-03-13,0.0,0.04859,0.12802,0.0,1.0243635,20707.51,1525.3723,0.073662758,-71.63157700000002,4.0050344,487.0903,266.75259,1011.8489,34.26,23.44,26.79,0.0
COMET50573,Colombia,Meta,Puerto Lopez,,2020-03-13,0.0,0.02265,0.15131,0.0,5.0794334,41158.648,3031.8181,0.073661752,-72.645706,4.0142989,227.55652,132.41669,685.75012,34.26,23.44,26.79,0.0
COMET50577,Colombia,Meta,Puerto Lleras,,2020-03-13,0.0,,,0.0,3.6060562000000007,10717.199,789.76715,0.073691562,-73.236717,3.1930928,192.2749,150.09293,690.31763,34.26,23.44,26.79,0.0
COMET50590,Colombia,Meta,Puerto Rico,,2020-03-13,0.0,,,0.0,5.3524232000000005,21500.686,1584.2223,0.073682405,-73.13780200000002,2.7580836,300.79453,244.31949,837.13269,34.26,23.44,26.79,0.0
COMET50606,Colombia,Meta,Restrepo,,2020-03-13,0.0,-0.0358,0.18154,0.0,26.383047,11107.263,818.54132,0.073694244,-73.473663,4.2374668,157.09836,141.1747,304.99533,34.26,23.44,26.79,0.0
COMET50680,Colombia,Meta,San Carlos De Guaroa,,2020-03-13,0.0,,,0.0,23.995081,22675.352000000006,1670.9821,0.073691562,-73.27583299999998,3.8476167,111.49418,82.615669,380.39575,34.26,23.44,26.79,0.0
COMET50683,Colombia,Meta,San Juan De Arama,,2020-03-13,0.0,,,0.0,6.892709299999999,9387.8701,691.8067599999998,0.073691554,-73.816353,3.2898512,204.526,97.116562,335.52747,34.26,23.44,26.79,0.0
COMET50686,Colombia,Meta,San Juanito,,2020-03-13,0.0,,,0.0,8.7322817,2427.5742,183.67348,0.075661324,-73.660416,4.471346400000002,305.0215100000001,197.77301,527.3942900000002,34.26,23.44,26.79,0.0
COMET50689,Colombia,Meta,San Martin,,2020-03-13,0.0,-0.05085,0.1622,0.0,4.2925157999999985,29841.57,2199.072,0.073691562,-72.98536700000002,3.5359092000000003,306.28564,215.39432,870.14398,34.26,23.44,26.79,0.0
COMET50711,Colombia,Meta,Vistahermosa,,2020-03-13,0.0,,,0.0,5.1155138,28877.076,2126.7437,0.073648162,-73.666519,2.8116167,513.18829,281.42996,632.6347,34.26,23.44,26.79,0.0
CONAR52001,Colombia,Nariano,Pasto,,2020-03-13,0.0,,,0.0,421.15924,538662.69,49911.129,0.092657484,-77.2061,1.0836055,259.95563,239.92241,354.12219,34.26,23.44,26.79,0.0
CONAR52019,Colombia,Nariano,Albain,,2020-03-13,0.0,,,0.0,531.98108,23939.148,2218.4819,0.092671715,-77.06881,1.4698541,63.361702,19.197212,65.234039,34.26,23.44,26.79,0.0
CONAR52022,Colombia,Nariano,Aldana,,2020-03-13,0.0,,,0.0,111.02045,6217.1455,576.15356,0.092671722,-77.695389,0.91343194,22.571428,19.929338,106.42857,34.26,23.44,26.79,0.0
CONAR52036,Colombia,Nariano,Ancuya,,2020-03-13,0.0,,,0.0,61.835098,4884.9727,452.69882,0.092671722,-77.53115799999998,1.245254,58.865852,26.264423,101.01219,34.26,23.44,26.79,0.0
CONAR52051,Colombia,Nariano,Arboleda,,2020-03-13,0.0,,,0.0,141.25638,9605.4336,890.15204,0.092671722,-77.129852,1.4800512,67.0,24.708326,100.69118,34.26,23.44,26.79,0.0
CONAR52079,Colombia,Nariano,Barbacoas,,2020-03-13,0.0,0.2599,0.2209,0.0,13.894827,44143.863,4090.8752,0.092671439,-78.156212,1.4456377,512.65662,470.58093,1247.7902,34.26,23.44,26.79,0.0
CONAR52083,Colombia,Nariano,Belen,,2020-03-13,0.0,,,0.0,186.26282,8568.0898,794.01959,0.092671715,-77.04289200000002,1.5907643,103.77084,40.730354,178.5625,34.26,23.44,26.79,0.0
CONAR52110,Colombia,Nariano,Buesaco,,2020-03-13,0.0,0.01571,0.17498,0.0,45.368149,33481.691,3088.0627,0.092231385,-77.116364,1.3152156000000002,145.14749,127.17128999999998,271.38837,34.26,23.44,26.79,0.0
CONAR52203,Colombia,Nariano,Colon,,2020-03-13,0.0,,,0.0,166.98436,12022.874,1114.1804,0.092671722,-77.047318,1.6363344,115.65713999999998,32.706432,112.98572,34.26,23.44,26.79,0.0
CONAR52207,Colombia,Nariano,Consacai,,2020-03-13,0.0,,,0.0,75.422264,10559.116000000002,978.53149,0.092671722,-77.440636,1.2090667,112.65713999999998,85.94967700000002,131.83571,34.26,23.44,26.79,0.0
CONAR52210,Colombia,Nariano,Contadero,,2020-03-13,0.0,,,0.0,139.89954,6994.9771,648.23657,0.092671722,-77.52808399999998,0.93266743,16.529411,22.025068,179.78432,34.26,23.44,26.79,0.0
CONAR52215,Colombia,Nariano,Cordoba,,2020-03-13,0.0,,,0.0,42.626842,15175.156,1401.6005,0.092361517,-77.36032900000002,0.77080178,503.79495,259.98666000000003,608.13202,34.26,23.44,26.79,0.0
CONAR52224,Colombia,Nariano,Cuaspud Carlosama,,2020-03-13,0.0,,,0.0,113.34753,7367.5889,682.76715,0.092671722,-77.735916,0.87542701,21.58209,20.983006,79.373131,34.26,23.44,26.79,0.0
CONAR52227,Colombia,Nariano,Cumbal,,2020-03-13,0.0,,,0.0,41.10297,43815.766,4053.5457,0.092513405,-77.959587,0.94422328,276.6062,194.67143,370.05826,34.26,23.44,26.79,0.0
CONAR52233,Colombia,Nariano,Cumbitara,,2020-03-13,0.0,,,0.0,62.499538,25874.809,2397.863,0.092671722,-77.59281899999998,1.7255901000000002,365.43961,221.36823,762.92993,34.26,23.44,26.79,0.0
CONAR52240,Colombia,Nariano,Chachagai,,2020-03-13,0.0,,,0.0,94.776169,16396.277,1519.4712,0.092671715,-77.26969100000002,1.3864979,23.31361,17.126932,83.852074,34.26,23.44,26.79,0.0
CONAR52250,Colombia,Nariano,El Charco,,2020-03-13,0.0,,,0.0,16.203344,46957.293,4351.2251,0.092663459,-77.795738,2.1831548,871.2669099999998,712.74725,1101.2222,34.26,23.44,26.79,0.0
CONAR52254,Colombia,Nariano,El Peanol,,2020-03-13,0.0,,,0.0,32.546249,4491.3823,416.22412,0.092671722,-77.430511,1.5122839,79.748253,73.59227,331.40561,34.26,23.44,26.79,0.0
CONAR52256,Colombia,Nariano,El Rosario,,2020-03-13,0.0,,,0.0,17.752548,10758.044,996.94995,0.092670187,-77.438255,1.8450944,316.57214,266.41644,725.30682,34.26,23.44,26.79,0.0
CONAR52258,Colombia,Nariano,El Tablon De Gomez,,2020-03-13,0.0,,,0.0,39.38168,14177.405,1312.6205,0.092585385,-76.985268,1.4094303,254.91292,183.19725,297.45224,34.26,23.44,26.79,0.0
CONAR52260,Colombia,Nariano,El Tambo,,2020-03-13,0.0,,,0.0,33.358517,9607.2529,890.32062,0.092671715,-77.38311800000002,1.4302638,80.957893,67.970428,196.02106,34.26,23.44,26.79,0.0
CONAR52287,Colombia,Nariano,Funes,,2020-03-13,0.0,,,0.0,8.0947275,3707.3853,343.5697600000001,0.092671722,-77.32843000000003,0.914217,560.34937,479.21005,759.4213900000002,34.26,23.44,26.79,0.0
CONAR52317,Colombia,Nariano,Guachucal,,2020-03-13,0.0,,,0.0,84.38091999999997,15357.328,1423.1901,0.092671722,-77.737587,0.97503793,48.03315,31.08366,147.09944,34.26,23.44,26.79,0.0
CONAR52320,Colombia,Nariano,Guaitarilla,,2020-03-13,0.0,,,0.0,55.781303,7530.4761,697.86212,0.092671715,-77.530113,1.1513667,57.904411,27.911533,117.52206,34.26,23.44,26.79,0.0
CONAR52323,Colombia,Nariano,Gualmatain,,2020-03-13,0.0,,,0.0,188.27806,6778.0098,628.12982,0.092671722,-77.582619,0.92864263,25.916666,25.433092,125.58334,34.26,23.44,26.79,0.0
CONAR52352,Colombia,Nariano,Iles,,2020-03-13,0.0,,,0.0,106.23537,9879.8896,915.58636,0.092671722,-77.518654,0.98053402,28.48913,32.131989000000004,213.30435,34.26,23.44,26.79,0.0
CONAR52354,Colombia,Nariano,Imues,,2020-03-13,0.0,,,0.0,69.54875899999999,6676.6807,618.7395,0.092671722,-77.501511,1.0728768999999998,38.75,31.449656,193.47917,34.26,23.44,26.79,0.0
CONAR52356,Colombia,Nariano,Ipiales,,2020-03-13,0.0,0.0376,0.12354,0.0,92.698631,165930.56,15372.927,0.092646748,-77.370354,0.55861419,606.29272,578.17627,854.26593,34.26,23.44,26.79,0.0
CONAR52378,Colombia,Nariano,La Cruz,,2020-03-13,0.0,0.06258,0.28212,0.0,76.337288,21374.441000000006,1980.6367,0.092663787,-76.923355,1.5841758999999995,231.70714,148.39871000000005,346.54285,34.26,23.44,26.79,0.0
CONAR52381,Colombia,Nariano,La Florida,,2020-03-13,0.0,,,0.0,51.700817,8117.0288,752.2189900000002,0.092671715,-77.38822900000002,1.3339258,74.012047,51.308174,118.27109,34.26,23.44,26.79,0.0
CONAR52385,Colombia,Nariano,La Llanada,,2020-03-13,0.0,,,0.0,20.092571,5786.6606,536.25977,0.092671715,-77.703171,1.5540061,922.03833,816.22662,1111.8989,34.26,23.44,26.79,0.0
CONAR52390,Colombia,Nariano,La Tola,,2020-03-13,0.0,,,0.0,33.684441,16000.108,1482.7576,0.092671722,-78.209908,2.4193065,962.50854,910.08496,1479.4402,34.26,23.44,26.79,0.0
CONAR52399,Colombia,Nariano,La Union,,2020-03-13,0.0,,,0.0,146.31454,23849.27,2210.1248,0.092670545,-77.142845,1.6196973,98.723923,44.651089,168.17178,34.26,23.44,26.79,0.0
CONAR52405,Colombia,Nariano,Leiva,,2020-03-13,0.0,,,0.0,44.321663,16133.085,1495.0175,0.092667796,-77.311943,1.938977,134.35165,87.925392,321.93405,34.26,23.44,26.79,0.0
CONAR52411,Colombia,Nariano,Linares,,2020-03-13,0.0,,,0.0,52.565868,8410.5391,779.41907,0.092671715,-77.520935,1.3951731,115.8125,53.726021,130.03751,34.26,23.44,26.79,0.0
CONAR52418,Colombia,Nariano,Los Andes,,2020-03-13,0.0,,,0.0,19.784176,22098.924,2047.9453,0.092671722,-77.710541,1.6726012,839.88239,666.06781,1222.7316,34.26,23.44,26.79,0.0
CONAR52427,Colombia,Nariano,Magai,,2020-03-13,0.0,,,0.0,16.734329000000002,35108.621,3253.5764,0.092671722,-78.044739,1.9068584,778.06799,719.13983,1985.9315,34.26,23.44,26.79,0.0
CONAR52435,Colombia,Nariano,Mallama,,2020-03-13,0.0,,,0.0,14.692028,9902.4268,917.67493,0.092671722,-77.846649,1.1559469999999998,258.27545,206.26544,493.01196,34.26,23.44,26.79,0.0
CONAR52473,Colombia,Nariano,Mosquera,,2020-03-13,0.0,,,0.0,22.417999,19817.512,1836.5228,0.092671715,-78.438828,2.4424937,527.74969,525.76532,2185.2715,34.26,23.44,26.79,0.0
CONAR52480,Colombia,Nariano,Nariano,,2020-03-13,0.0,,,0.0,162.80299,4721.2871,437.52979000000005,0.092671715,-77.353889,1.2808596,25.370371,16.018221,35.074074,34.26,23.44,26.79,0.0
CONAR52490,Colombia,Nariano,Olaya Herrera,,2020-03-13,0.0,,,0.0,32.711296000000004,37258.168,3452.7783,0.092671715,-78.29471600000002,2.2898929,873.2179,870.16541,1927.3773,34.26,23.44,26.79,0.0
CONAR52506,Colombia,Nariano,Ospina,,2020-03-13,0.0,0.04003,0.15441,0.0,129.94281,9875.6543,915.19385,0.092671715,-77.552353,1.0298159,46.166668,25.327599,140.33333000000002,34.26,23.44,26.79,0.0
CONAR52520,Colombia,Nariano,Francisco Pizarro,,2020-03-13,0.0,,,0.0,30.8118,18795.199,1741.7833,0.092671715,-78.591934,2.088532,293.42856,292.07535,1774.1973,34.26,23.44,26.79,0.0
CONAR52540,Colombia,Nariano,Policarpa,,2020-03-13,0.0,,,0.0,40.989079,20822.451,1929.6525,0.092671722,-77.481346,1.7353542000000002,215.44814,166.74335,656.44617,34.26,23.44,26.79,0.0
CONAR52560,Colombia,Nariano,Potosi,,2020-03-13,0.0,,,0.0,30.400934000000003,13771.623,1276.24,0.092671722,-77.424805,0.7226783,620.7467,492.21191,710.68945,34.26,23.44,26.79,0.0
CONAR52565,Colombia,Nariano,Providencia,,2020-03-13,0.0,,,0.0,281.51486,13794.229,1278.3348,0.092671715,-77.598442,1.2328649,80.68085500000002,43.108658,183.87234,34.26,23.44,26.79,0.0
CONAR52573,Colombia,Nariano,Puerres,,2020-03-13,0.0,,,0.0,19.773033,8067.397,745.88531,0.092456751,-77.32225,0.82651937,501.01224,259.26559,618.53546,34.26,23.44,26.79,0.0
CONAR52585,Colombia,Nariano,Pupiales,,2020-03-13,0.0,,,0.0,150.62188999999995,22593.283,2093.7583,0.092671715,-77.63336899999999,0.9167698,23.633333,19.723377,82.206665,34.26,23.44,26.79,0.0
CONAR52612,Colombia,Nariano,Ricaurte,,2020-03-13,0.0,,,0.0,18.4604,22724.752,2105.9419,0.092671722,-78.047653,1.2027551,570.79041,478.5972,930.677,34.26,23.44,26.79,0.0
CONAR52621,Colombia,Nariano,Roberto Payain,,2020-03-13,0.0,,,0.0,22.235655,37778.379,3500.9873,0.092671722,-78.381119,1.8975811,636.75323,656.5369900000002,1846.9076,34.26,23.44,26.79,0.0
CONAR52678,Colombia,Nariano,Samaniego,,2020-03-13,0.0,0.07993,0.23102,0.0,72.063988,50444.793,4674.8057,0.092671722,-77.691795,1.4305552,677.15076,625.87396,832.52771,34.26,23.44,26.79,0.0
CONAR52683,Colombia,Nariano,Sandonai,,2020-03-13,0.0,0.01576,0.18561,0.0,240.1702,28580.252,2648.5813,0.09267173,-77.456703,1.2881053999999998,91.380531,58.02130500000001,150.26549,34.26,23.44,26.79,0.0
CONAR52685,Colombia,Nariano,San Bernardo,,2020-03-13,0.0,,,0.0,340.09451,26527.373,2458.3374,0.092671722,-77.020706,1.5297825,115.61539,60.932129,158.07692,34.26,23.44,26.79,0.0
CONAR52687,Colombia,Nariano,San Lorenzo,,2020-03-13,0.0,,,0.0,79.066124,23245.441000000006,2154.1938,0.09267167,-77.218727,1.5421395,82.378838,61.248241,248.36861,34.26,23.44,26.79,0.0
CONAR52693,Colombia,Nariano,San Pablo,,2020-03-13,0.0,0.18318,0.25299,0.0,146.46918,19480.4,1805.236,0.092669345,-76.97528100000002,1.6815766,192.82576,91.000618,205.09848,34.26,23.44,26.79,0.0
CONAR52694,Colombia,Nariano,San Pedro De Cartago,,2020-03-13,0.0,,,0.0,135.10766999999998,8646.8906,801.3222,0.092671715,-77.10140200000002,1.5368235,87.234375,41.10325200000001,161.57813000000004,34.26,23.44,26.79,0.0
CONAR52696,Colombia,Nariano,Santa Bairbara,,2020-03-13,0.0,,,0.0,10.8139,15355.738,1423.0098,0.092669576,-77.874374,2.3021553,794.4975,538.39996,868.9986,34.26,23.44,26.79,0.0
CONAR52699,Colombia,Nariano,Santacruz,,2020-03-13,0.0,,,0.0,285.1781299999999,177380.8,16438.183999999994,0.092671722,-77.744576,1.2851794,560.92822,516.52155,715.66028,34.26,23.44,26.79,0.0
CONAR52720,Colombia,Nariano,Sapuyes,,2020-03-13,0.0,,,0.0,51.722523,7085.9858,656.67047,0.092671715,-77.68045,1.0361891,56.955555,20.329311,74.022224,34.26,23.44,26.79,0.0
CONAR52786,Colombia,Nariano,Taminango,,2020-03-13,0.0,,,0.0,89.552635,24268.764,2249.0046,0.092670754,-77.32525600000002,1.5916613000000002,53.596363,51.924511,344.41455,34.26,23.44,26.79,0.0
CONAR52788,Colombia,Nariano,Tangua,,2020-03-13,0.0,0.015030000000000003,0.19292,0.0,36.431446,9362.8818,867.67432,0.092671715,-77.35063199999998,1.0640781,146.39764,138.20001000000002,212.69292,34.26,23.44,26.79,0.0
CONAR52835,Colombia,Nariano,San Andres De Tumaco,,2020-03-13,0.0,,,0.0,54.192719,226959.11,21024.768,0.092636809,-78.613907,1.6361034,237.57864,211.39468,812.09509,34.26,23.44,26.79,0.0
CONAR52838,Colombia,Nariano,Tuquerres,,2020-03-13,0.0,,,0.0,190.58725,47456.223,4397.8496,0.092671715,-77.63073,1.1344405,66.404762,27.136879,102.91666,34.26,23.44,26.79,0.0
CONAR52885,Colombia,Nariano,Yacuanquer,,2020-03-13,0.0,,,0.0,106.95512,12834.614,1189.4058,0.092671722,-77.424675,1.1255479,64.824997,64.152336,176.89999,34.26,23.44,26.79,0.0
CONSA54001,Colombia,Norte De Santander,San Jose De Cucuta,,2020-03-13,0.0,,,0.0,568.50568,758386.63,64532.012,0.085091181,-72.488625,8.1120415,43.775696,30.436584000000003,169.84771999999995,34.26,23.44,26.79,0.0
CONSA54003,Colombia,Norte De Santander,Aubrego,,2020-03-13,0.0,,,0.0,26.006191,42494.117,3620.248,0.085194096,-73.158508,8.0198345,158.46291000000005,140.81641000000005,431.68484000000007,34.26,23.44,26.79,0.0
CONSA54051,Colombia,Norte De Santander,Arboledas,,2020-03-13,0.0,,,0.0,15.510775,8298.2646,707.1767,0.08521983,-72.861366,7.6132312,512.01862,466.28934,829.77094,34.26,23.44,26.79,0.0
CONSA54099,Colombia,Norte De Santander,Bochalema,,2020-03-13,0.0,,,0.0,39.818752,7963.751,678.55975,0.085206047,-72.657814,7.633462,172.675,111.82808,195.265,34.26,23.44,26.79,0.0
CONSA54109,Colombia,Norte De Santander,Bucarasica,,2020-03-13,0.0,,,0.0,13.602859,4298.5034,366.25851,0.085206054,-72.929199,8.0798025,151.12733,119.74688,384.26398,34.26,23.44,26.79,0.0
CONSA54125,Colombia,Norte De Santander,Caicota,,2020-03-13,0.0,,,0.0,11.759445,1928.549,164.32405,0.085206054,-72.65212199999998,7.2705603,68.678574,25.79207,78.553574,34.26,23.44,26.79,0.0
CONSA54128,Colombia,Norte De Santander,Caichira,,2020-03-13,0.0,,,0.0,18.023735,12995.112,1108.9171,0.085333399,-73.129395,7.6841887999999985,211.67079,175.30418,539.0812400000002,34.26,23.44,26.79,0.0
CONSA54172,Colombia,Norte De Santander,Chinaicota,,2020-03-13,0.0,,,0.0,98.200928,19247.381,1639.9934,0.085206054,-72.583908,7.583353,60.294415,37.809822,103.20812,34.26,23.44,26.79,0.0
CONSA54174,Colombia,Norte De Santander,Chitagai,,2020-03-13,0.0,,,0.0,7.9814167,11118.113,948.30164,0.08529339699999999,-72.525444,7.0516167,469.63577,427.59702,768.5072,34.26,23.44,26.79,0.0
CONSA54206,Colombia,Norte De Santander,Convencion,,2020-03-13,0.0,,,0.0,12.384387,13622.826,1159.4286,0.085109256,-73.20008100000003,8.873160400000002,434.79105,299.17316,707.052,34.26,23.44,26.79,0.0
CONSA54223,Colombia,Norte De Santander,Cucutilla,,2020-03-13,0.0,,,0.0,17.592438,7828.6353,667.23877,0.085230537,-72.797035,7.5021825,355.5807200000001,296.91718,634.91705,34.26,23.44,26.79,0.0
CONSA54239,Colombia,Norte De Santander,Durania,,2020-03-13,0.0,,,0.0,15.855255,3313.7483,282.35141,0.085206054,-72.672081,7.7469931,80.550728,74.946632,270.32849,34.26,23.44,26.79,0.0
CONSA54245,Colombia,Norte De Santander,El Carmen,,2020-03-13,0.0,,,0.0,7.155367900000001,14639.883,1243.9481,0.08496981099999999,-73.34585600000003,8.8679905,506.0589,413.58212,794.83112,34.26,23.44,26.79,0.0
CONSA54250,Colombia,Norte De Santander,El Tarra,,2020-03-13,0.0,,,0.0,12.025174,10016.971,853.5065300000001,0.085206054,-73.031761,8.678263699999999,317.44232,167.0634,573.77643,34.26,23.44,26.79,0.0
CONSA54261,Colombia,Norte De Santander,El Zulia,,2020-03-13,0.0,,,0.0,46.865952,28072.705,2391.9644,0.085206054,-72.631523,8.0811996,75.423592,74.067787,316.15945,34.26,23.44,26.79,0.0
CONSA54313,Colombia,Norte De Santander,Gramalote,,2020-03-13,0.0,,,0.0,32.667355,5749.4546,489.88834,0.085206054,-72.807053,7.9065232,150.82286000000005,118.75554,390.23428,34.26,23.44,26.79,0.0
CONSA54344,Colombia,Norte De Santander,Hacari,,2020-03-13,0.0,,,0.0,22.047108,10979.459,935.51642,0.085206062,-73.078262,8.3618317,208.18549,171.76456000000005,522.38507,34.26,23.44,26.79,0.0
CONSA54347,Colombia,Norte De Santander,Herrain,,2020-03-13,0.0,,,0.0,32.523254,3967.8372,338.55212,0.085324094,-72.492699,7.4939556,161.36719,122.7864,298.60156,34.26,23.44,26.79,0.0
CONSA54377,Colombia,Norte De Santander,Labateca,,2020-03-13,0.0,,,0.0,18.222254,5503.1211,468.8992,0.085206047,-72.52265899999998,7.265515299999999,304.47018,253.44524,356.11258,34.26,23.44,26.79,0.0
CONSA54385,Colombia,Norte De Santander,La Esperanza,,2020-03-13,0.0,,,0.0,18.384657,14560.648,1224.2955,0.084082484,-73.361397,7.6952338,131.50381000000002,99.979912,258.19925,34.26,23.44,26.79,0.0
CONSA54398,Colombia,Norte De Santander,La Playa,,2020-03-13,0.0,,,0.0,32.700272,9221.4766,785.72559,0.085206047,-73.18789699999998,8.2567577,71.371025,51.01175300000001,273.15195,34.26,23.44,26.79,0.0
CONSA54405,Colombia,Norte De Santander,Los Patios,,2020-03-13,0.0,,,0.0,678.93628,103198.32,8793.1211,0.085206047,-72.52681,7.742291000000002,23.583893,24.73704,117.69798,34.26,23.44,26.79,0.0
CONSA54418,Colombia,Norte De Santander,Lourdes,,2020-03-13,0.0,,,0.0,32.972973,3396.2163,289.3782,0.085206062,-72.846703,7.963712700000001,178.82692,138.08455,441.06732,34.26,23.44,26.79,0.0
CONSA54480,Colombia,Norte De Santander,Mutiscua,,2020-03-13,0.0,,,0.0,19.295298000000006,3608.2207,307.64114,0.08526117400000001,-72.768349,7.316949799999999,88.405403,37.129066,102.34595,34.26,23.44,26.79,0.0
CONSA54498,Colombia,Norte De Santander,Ocaana,,2020-03-13,0.0,,,0.0,183.72789,113911.29,9698.543,0.085141189,-73.352463,8.2311487,68.751999,58.18278100000001,176.17281,34.26,23.44,26.79,0.0
